NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
13Q12 12 COPY NUMBER VARIATION%WIKIPATHWAYS_20240310%WP5406%HOMO SAPIENS	13Q12 12 COPY NUMBER VARIATION%WIKIPATHWAYS_20240310%WP5406%HOMO SAPIENS		18	-0.3163733	-1.1455655	0.24	0.35765687	1.0	503	tags=11%, list=4%, signal=12%	
CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588	CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588		71	-0.232715	-1.144456	0.23076923	0.3594192	1.0	812	tags=17%, list=7%, signal=18%	
INTEGRIN FAMILY CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN FAMILY CELL SURFACE INTERACTIONS	INTEGRIN FAMILY CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN FAMILY CELL SURFACE INTERACTIONS		16	-0.3360747	-1.1424277	0.22818792	0.36267722	1.0	812	tags=25%, list=7%, signal=27%	
ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844	ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844		21	-0.3197399	-1.140897	0.26415095	0.36509365	1.0	231	tags=19%, list=2%, signal=19%	
REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522	REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522		68	-0.24267158	-1.139463	0.12820514	0.36722648	1.0	1041	tags=26%, list=9%, signal=29%	
GABA RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 81%977443	GABA RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 81%977443		23	-0.3042557	-1.1392767	0.23636363	0.3671704	1.0	682	tags=22%, list=6%, signal=23%	
REGULATION OF T-HELPER 17 CELL DIFFERENTIATION%GOBP%GO:2000319	REGULATION OF T-HELPER 17 CELL DIFFERENTIATION%GOBP%GO:2000319		15	-0.35076743	-1.1390921	0.2642857	0.36709613	1.0	698	tags=20%, list=6%, signal=21%	
EPIDERMIS DEVELOPMENT%GOBP%GO:0008544	EPIDERMIS DEVELOPMENT%GOBP%GO:0008544		52	-0.25212705	-1.1385634	0.1590909	0.36780986	1.0	1087	tags=23%, list=10%, signal=25%	
HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE		57	-0.25061148	-1.1383034	0.20588236	0.3680113	1.0	834	tags=19%, list=7%, signal=21%	
REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002861	REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002861		22	-0.3147877	-1.1370394	0.24509804	0.37003535	1.0	775	tags=23%, list=7%, signal=24%	
TISSUE REMODELING%GOBP%GO:0048771	TISSUE REMODELING%GOBP%GO:0048771		19	-0.3172837	-1.1356044	0.25	0.37242836	1.0	47	tags=11%, list=0%, signal=11%	
WOUND HEALING%GOBP%GO:0042060	WOUND HEALING%GOBP%GO:0042060		140	-0.207875	-1.1346127	0.125	0.3738722	1.0	812	tags=14%, list=7%, signal=15%	
TRISTETRAPROLIN (TTP, ZFP36) BINDS AND DESTABILIZES MRNA%REACTOME DATABASE ID RELEASE 81%450513	TRISTETRAPROLIN (TTP, ZFP36) BINDS AND DESTABILIZES MRNA%REACTOME DATABASE ID RELEASE 81%450513		17	-0.32783067	-1.1338038	0.2644628	0.37489462	1.0	341	tags=18%, list=3%, signal=18%	
IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON-LYMPHOID CELL%REACTOME%R-HSA-198933.9	IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON-LYMPHOID CELL%REACTOME%R-HSA-198933.9		76	-0.23136552	-1.1322969	0.0	0.37745017	1.0	957	tags=20%, list=8%, signal=21%	
CELL FATE COMMITMENT%GOBP%GO:0045165	CELL FATE COMMITMENT%GOBP%GO:0045165		49	-0.25596386	-1.1316427	0.23076923	0.37823862	1.0	1329	tags=27%, list=12%, signal=30%	
IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME DATABASE ID RELEASE 81%975163	IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME DATABASE ID RELEASE 81%975163		15	-0.34023967	-1.1310636	0.24626866	0.37891817	1.0	1383	tags=47%, list=12%, signal=53%	
REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000514	REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000514		42	-0.26563323	-1.1304123	0.2236842	0.37962148	1.0	760	tags=17%, list=7%, signal=18%	
DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123	DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123		15	-0.33827156	-1.130063	0.26056337	0.37983856	1.0	917	tags=27%, list=8%, signal=29%	
REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045589	REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045589		19	-0.3101813	-1.1285312	0.2638889	0.3825578	1.0	1166	tags=42%, list=10%, signal=47%	
NEGATIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001818	NEGATIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001818		153	-0.22063681	-1.1271152	0.0	0.38497037	1.0	1064	tags=22%, list=9%, signal=24%	
CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0035710	CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0035710		24	-0.30007696	-1.1270239	0.19101124	0.38472196	1.0	907	tags=25%, list=8%, signal=27%	
CHAPERONE COFACTOR-DEPENDENT PROTEIN REFOLDING%GOBP%GO:0051085	CHAPERONE COFACTOR-DEPENDENT PROTEIN REFOLDING%GOBP%GO:0051085		22	-0.307736	-1.1263906	0.25892857	0.38550475	1.0	492	tags=14%, list=4%, signal=14%	
POSITIVE REGULATION OF BONE MINERALIZATION%GOBP%GO:0030501	POSITIVE REGULATION OF BONE MINERALIZATION%GOBP%GO:0030501		19	-0.3118821	-1.1262041	0.27559054	0.3855016	1.0	336	tags=16%, list=3%, signal=16%	
NEGATIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050728	NEGATIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050728		78	-0.2270357	-1.1261625	0.22727273	0.38518414	1.0	775	tags=18%, list=7%, signal=19%	
POSITIVE REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045591	POSITIVE REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045591		16	-0.33052087	-1.1257542	0.28125	0.38555512	1.0	1166	tags=44%, list=10%, signal=49%	
DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829	DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829		24	-0.28807673	-1.1250706	0.22115384	0.3864886	1.0	857	tags=21%, list=8%, signal=22%	
CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320	CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320		15	-0.34403658	-1.1229644	0.2962963	0.39024282	1.0	769	tags=27%, list=7%, signal=29%	
NEGATIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000107	NEGATIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000107		20	-0.31317094	-1.1209071	0.23387097	0.39400107	1.0	361	tags=20%, list=3%, signal=21%	
NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 81%9725371	NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 81%9725371		29	-0.2859523	-1.1198597	0.2173913	0.3957408	1.0	768	tags=24%, list=7%, signal=26%	
POSITIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034764	POSITIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034764		86	-0.23405053	-1.119773	0.2	0.39549103	1.0	787	tags=15%, list=7%, signal=16%	
POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778	POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778		20	-0.30444357	-1.1186962	0.19463088	0.39717084	1.0	336	tags=15%, list=3%, signal=15%	
REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888	REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888		69	-0.23483567	-1.118305	0.18181819	0.39754677	1.0	786	tags=17%, list=7%, signal=19%	
COMPLEMENT SYSTEM%WIKIPATHWAYS_20240310%WP2806%HOMO SAPIENS	COMPLEMENT SYSTEM%WIKIPATHWAYS_20240310%WP2806%HOMO SAPIENS		40	-0.26467094	-1.1175216	0.26153848	0.39871144	1.0	573	tags=18%, list=5%, signal=18%	
REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043281	REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043281		113	-0.2226453	-1.1171404	0.0	0.39912584	1.0	816	tags=17%, list=7%, signal=18%	
PID_TAP63_PATHWAY%MSIGDB_C2%PID_TAP63_PATHWAY	PID_TAP63_PATHWAY%MSIGDB_C2%PID_TAP63_PATHWAY		33	-0.28686345	-1.1169043	0.28915662	0.3992051	1.0	599	tags=18%, list=5%, signal=19%	
PLATELET AGGREGATION (PLUG FORMATION)%REACTOME DATABASE ID RELEASE 81%76009	PLATELET AGGREGATION (PLUG FORMATION)%REACTOME DATABASE ID RELEASE 81%76009		20	-0.31728485	-1.1167521	0.25892857	0.39910853	1.0	386	tags=15%, list=3%, signal=15%	
NEGATIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1903573	NEGATIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1903573		34	-0.2606637	-1.1165099	0.22619048	0.39913157	1.0	1114	tags=26%, list=10%, signal=29%	
ZINC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071577	ZINC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071577		19	-0.3183696	-1.1160835	0.21929824	0.39958873	1.0	1612	tags=32%, list=14%, signal=37%	
FATTY ACID TRANSPORT%GOBP%GO:0015908	FATTY ACID TRANSPORT%GOBP%GO:0015908		31	-0.27901962	-1.1145922	0.21348314	0.4022267	1.0	786	tags=16%, list=7%, signal=17%	
CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411	CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411		18	-0.3160322	-1.1140867	0.32283464	0.4027653	1.0	1329	tags=44%, list=12%, signal=50%	
IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY	IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY		37	-0.2603554	-1.1139312	0.25862068	0.40265012	1.0	816	tags=24%, list=7%, signal=26%	
METAL ION SLC TRANSPORTERS%REACTOME%R-HSA-425410.4	METAL ION SLC TRANSPORTERS%REACTOME%R-HSA-425410.4		16	-0.34194487	-1.1136653	0.3125	0.40274173	1.0	813	tags=19%, list=7%, signal=20%	
GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:0009100	GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:0009100		192	-0.19927005	-1.1132556	0.0	0.40310258	1.0	1221	tags=20%, list=11%, signal=22%	
REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121	REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121		21	-0.3029637	-1.112971	0.25225225	0.4032796	1.0	1215	tags=33%, list=11%, signal=37%	
PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY	PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY		24	-0.30850518	-1.1128279	0.2755102	0.403097	1.0	721	tags=17%, list=6%, signal=18%	
FACTORS AND PATHWAYS AFFECTING INSULIN LIKE GROWTH FACTOR IGF1 AKT SIGNALING%WIKIPATHWAYS_20240310%WP3850%HOMO SAPIENS	FACTORS AND PATHWAYS AFFECTING INSULIN LIKE GROWTH FACTOR IGF1 AKT SIGNALING%WIKIPATHWAYS_20240310%WP3850%HOMO SAPIENS		19	-0.30760568	-1.1117665	0.27891156	0.404886	1.0	213	tags=11%, list=2%, signal=11%	
CONSTITUTIVE SIGNALING BY ABERRANT PI3K IN CANCER%REACTOME DATABASE ID RELEASE 81%2219530	CONSTITUTIVE SIGNALING BY ABERRANT PI3K IN CANCER%REACTOME DATABASE ID RELEASE 81%2219530		32	-0.270149	-1.1112335	0.27906978	0.40551075	1.0	282	tags=13%, list=2%, signal=13%	
HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN		79	-0.22037444	-1.1110042	0.15384616	0.40559238	1.0	678	tags=16%, list=6%, signal=17%	
RIBONUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009119	RIBONUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009119		15	-0.33684957	-1.1103868	0.31847134	0.40629697	1.0	188	tags=13%, list=2%, signal=14%	
C-MYB TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYB TRANSCRIPTION FACTOR NETWORK	C-MYB TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYB TRANSCRIPTION FACTOR NETWORK		64	-0.24604976	-1.1096795	0.2	0.40722582	1.0	836	tags=20%, list=7%, signal=22%	
POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766	POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766		41	-0.26570708	-1.109453	0.2777778	0.40726504	1.0	1082	tags=27%, list=9%, signal=30%	
CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012	CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012		21	-0.28434643	-1.1082568	0.26415095	0.4094955	1.0	1393	tags=43%, list=12%, signal=49%	
CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0042180	CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0042180		42	-0.2560894	-1.1051475	0.30769232	0.41549325	1.0	1119	tags=17%, list=10%, signal=18%	
HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION PART 3 OF 3%WIKIPATHWAYS_20240310%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION PART 3 OF 3%WIKIPATHWAYS_20240310%WP2840%HOMO SAPIENS		25	-0.30982712	-1.1044159	0.29787233	0.41658476	1.0	836	tags=24%, list=7%, signal=26%	
MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0006509	MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0006509		20	-0.3145073	-1.1043171	0.32539684	0.41634652	1.0	994	tags=25%, list=9%, signal=27%	
REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050854	REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050854		40	-0.2611119	-1.1037639	0.19402985	0.41705996	1.0	797	tags=20%, list=7%, signal=21%	
PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332	PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332		25	-0.2878773	-1.1025693	0.28301886	0.41919824	1.0	727	tags=20%, list=6%, signal=21%	
FABRY DISEASE%SMPDB%SMP0000525	FABRY DISEASE%SMPDB%SMP0000525		16	-0.31700146	-1.1024085	0.33802816	0.41912374	1.0	649	tags=13%, list=6%, signal=13%	
RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416	RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416		15	-0.33382946	-1.1020814	0.2977099	0.41944468	1.0	597	tags=27%, list=5%, signal=28%	
LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676	LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676		57	-0.24698138	-1.1019057	0.19444445	0.41935316	1.0	629	tags=14%, list=6%, signal=15%	
GRANULOCYTE ACTIVATION%GOBP%GO:0036230	GRANULOCYTE ACTIVATION%GOBP%GO:0036230		19	-0.30998275	-1.1010659	0.29545453	0.42066032	1.0	365	tags=16%, list=3%, signal=16%	
REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043370	REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043370		35	-0.2607805	-1.1003107	0.2638889	0.42184904	1.0	760	tags=17%, list=7%, signal=18%	
FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568	FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568		41	-0.26163137	-1.0992632	0.27272728	0.4236124	1.0	629	tags=12%, list=6%, signal=13%	
POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624	POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624		17	-0.32701355	-1.0990977	0.28030303	0.42352507	1.0	231	tags=12%, list=2%, signal=12%	
CELLULAR MODIFIED AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042398	CELLULAR MODIFIED AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042398		19	-0.3073943	-1.0978081	0.31623933	0.42584798	1.0	436	tags=11%, list=4%, signal=11%	
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY%MSIGDB_C2%PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY%MSIGDB_C2%PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY		26	-0.27357593	-1.0965261	0.28712872	0.42830333	1.0	573	tags=15%, list=5%, signal=16%	
MYOFIBRIL ASSEMBLY%GOBP%GO:0030239	MYOFIBRIL ASSEMBLY%GOBP%GO:0030239		18	-0.31368396	-1.0964195	0.31746033	0.4280991	1.0	616	tags=17%, list=5%, signal=18%	
PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 81%114608	PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 81%114608		85	-0.21400167	-1.0953971	0.26086956	0.4298842	1.0	1218	tags=20%, list=11%, signal=22%	
METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208	METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208		16	-0.30851066	-1.0953608	0.28947368	0.4294935	1.0	7882	tags=100%, list=69%, signal=324%	
NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707	NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707		43	-0.23826152	-1.0951335	0.3114754	0.42951795	1.0	857	tags=21%, list=8%, signal=23%	
HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5685938.3	HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5685938.3		34	-0.25398678	-1.0926259	0.3529412	0.43452576	1.0	1063	tags=24%, list=9%, signal=26%	
POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913	POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913		33	-0.26169547	-1.0918771	0.26086956	0.43560022	1.0	316	tags=15%, list=3%, signal=16%	
SIGNALING EVENTS MEDIATED BY PRL%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PRL	SIGNALING EVENTS MEDIATED BY PRL%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PRL		18	-0.3208347	-1.0907075	0.288	0.43780407	1.0	972	tags=22%, list=9%, signal=24%	
VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.3	VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.3		38	-0.2519387	-1.0903666	0.27586207	0.43801364	1.0	578	tags=13%, list=5%, signal=14%	
APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME%R-HSA-111465.5	APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME%R-HSA-111465.5		26	-0.28215367	-1.0900087	0.29268292	0.43836036	1.0	651	tags=19%, list=6%, signal=20%	
GABA B RECEPTOR ACTIVATION%REACTOME%R-HSA-977444.5	GABA B RECEPTOR ACTIVATION%REACTOME%R-HSA-977444.5		20	-0.29384124	-1.0862985	0.32	0.44601244	1.0	682	tags=20%, list=6%, signal=21%	
HALLMARK_KRAS_SIGNALING_DN%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_DN		46	-0.24934308	-1.0856237	0.26923078	0.44700643	1.0	697	tags=17%, list=6%, signal=18%	
POSITIVE REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900227	POSITIVE REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900227		18	-0.31488612	-1.0850507	0.34453782	0.44779152	1.0	857	tags=22%, list=8%, signal=24%	
HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GI ALPHA AND GS ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00026	HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GI ALPHA AND GS ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00026		52	-0.22679155	-1.0849742	0.21428572	0.4474879	1.0	652	tags=15%, list=6%, signal=16%	
PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005	PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005		15	-0.33383363	-1.0845728	0.31288344	0.4479126	1.0	606	tags=27%, list=5%, signal=28%	
POSITIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046638	POSITIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046638		28	-0.2881197	-1.0836588	0.3	0.44930762	1.0	760	tags=21%, list=7%, signal=23%	
POTASSIUM CHANNELS%REACTOME DATABASE ID RELEASE 81%1296071	POTASSIUM CHANNELS%REACTOME DATABASE ID RELEASE 81%1296071		27	-0.27831173	-1.0826007	0.30588236	0.45104602	1.0	682	tags=19%, list=6%, signal=20%	
METABOLISM OF POLYAMINES%REACTOME%R-HSA-351202.5	METABOLISM OF POLYAMINES%REACTOME%R-HSA-351202.5		53	-0.23281524	-1.0821224	0.31034482	0.4514796	1.0	1510	tags=30%, list=13%, signal=35%	
REGULATION OF ESTABLISHMENT OF CELL POLARITY%GOBP%GO:2000114	REGULATION OF ESTABLISHMENT OF CELL POLARITY%GOBP%GO:2000114		18	-0.303635	-1.081867	0.38732395	0.45160684	1.0	386	tags=17%, list=3%, signal=17%	
SYMBIONT ENTRY INTO HOST%GOBP%GO:0044409	SYMBIONT ENTRY INTO HOST%GOBP%GO:0044409		31	-0.2611983	-1.081277	0.30526316	0.45230058	1.0	991	tags=23%, list=9%, signal=25%	
ADENYLATE CYCLASE-MODULATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007188	ADENYLATE CYCLASE-MODULATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007188		57	-0.2376318	-1.0804688	0.28947368	0.4536087	1.0	787	tags=23%, list=7%, signal=24%	
IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4	IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4		23	-0.28566894	-1.0792329	0.29069766	0.45590967	1.0	760	tags=22%, list=7%, signal=23%	
LIVER DEVELOPMENT%GOBP%GO:0001889	LIVER DEVELOPMENT%GOBP%GO:0001889		19	-0.29394114	-1.0767411	0.3553719	0.46089894	1.0	419	tags=16%, list=4%, signal=16%	
KRABBE DISEASE%PATHWHIZ%PW000502	KRABBE DISEASE%PATHWHIZ%PW000502		16	-0.31700146	-1.0750204	0.32592592	0.46422514	1.0	649	tags=13%, list=6%, signal=13%	
CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593		20	-0.29617476	-1.0747411	0.3131313	0.4644023	1.0	220	tags=15%, list=2%, signal=15%	
REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225	REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225		29	-0.27582204	-1.0738957	0.33734939	0.4660114	1.0	857	tags=17%, list=8%, signal=19%	
STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002	STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002		18	-0.31368396	-1.0738399	0.304	0.46563882	1.0	616	tags=17%, list=5%, signal=18%	
MEIOTIC RECOMBINATION%REACTOME%R-HSA-912446.5	MEIOTIC RECOMBINATION%REACTOME%R-HSA-912446.5		24	-0.27497444	-1.0725068	0.26530612	0.4682753	1.0	901	tags=21%, list=8%, signal=23%	
BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS	BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS		27	-0.27984893	-1.072443	0.3258427	0.4679341	1.0	721	tags=15%, list=6%, signal=16%	
GLYCOLIPID CATABOLIC PROCESS%GOBP%GO:0019377	GLYCOLIPID CATABOLIC PROCESS%GOBP%GO:0019377		15	-0.3208791	-1.0714995	0.35185185	0.46965083	1.0	7741	tags=100%, list=68%, signal=312%	
POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000516	POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000516		25	-0.28122753	-1.0713246	0.33333334	0.4695789	1.0	992	tags=24%, list=9%, signal=26%	
